ID,Rank,Name,Symbol,Slug,Market_pairs,Added,Tags,Max_supply,Circulating_supply,Last_updated,Platform,Price,Volume,Market_cap,Hour_change,Day_change,Week_change,Last_updated_quote
4066,89,Chiliz,CHZ,chiliz,10,2019-07-01T00:00:00.000Z,[],,3763769182,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3506424f91fd33084466f402d5d97f05f8e3b4af'}",0.0119015397152,4993945.934329,44794648.39841882,-1.0196,-3.8074,14.0998,2019-11-29T13:39:14.000Z
3724,90,SOLVE,SOLVE,solve,9,2019-02-04T00:00:00.000Z,[],1000000000,327424138.235688,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x446c9033e7516d820cc9a2ce2d0b7328b579406f'}",0.134771884294,2318986.58823535,44127568.0733628,1.83055,-6.59868,27.2442,2019-11-29T13:39:12.000Z
2137,91,Electroneum,ETN,electroneum,20,2017-11-02T00:00:00.000Z,['mineable'],21000000000,9903430910.36,2019-11-29T13:39:06.000Z,,0.00421101339723,411023.966988989,41703480.24206766,4.40402,11.4748,27.6341,2019-11-29T13:39:06.000Z
2044,92,Enigma,ENG,enigma,27,2017-10-13T00:00:00.000Z,[],,74836171.09,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf0ee6b27b759c9893ce4f094b49ad28fd15a23e4'}",0.552433967816,1522735.40008524,41342042.93140573,0.198979,-1.79096,44.1299,2019-11-29T13:39:06.000Z
2603,93,Pundi X,NPXS,pundi-x,70,2018-03-22T00:00:00.000Z,[],,234562817276.377,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa15c7ebe1f07caf6bff097d8a589fb8ac49ae5b3'}",0.000176230790539,2172390.54096155,41337190.71967093,0.988965,8.89974,19.0828,2019-11-29T13:39:08.000Z
1759,94,Status,SNT,status,86,2017-06-28T00:00:00.000Z,[],,3470483788,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x744d70fdbe2ba4cf95131626614a1763df805b9e'}",0.0116722153931,218430363.911632,40508234.2917976,0.680206,1.97726,10.6964,2019-11-29T13:39:05.000Z
3673,95,BitMax Token,BTMX,bitmax-token,5,2019-01-08T00:00:00.000Z,[],,786156379,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1c289a12a8552b314d0d153d6991fd27a54aa640'}",0.0508672953454,1890492.72251679,39989648.71826322,0.0625553,-1.39165,-15.717,2019-11-29T13:39:12.000Z
1455,96,Golem,GNT,golem-network-tokens,98,2016-11-18T00:00:00.000Z,[],,980050000,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa74476443119A942dE498590Fe1f2454d7D4aC0d'}",0.0401768567884,2536564.8340478,39375328.495471425,0.267681,1.18008,7.82886,2019-11-29T13:39:05.000Z
3617,97,ILCoin,ILC,ilcoin,26,2018-11-26T00:00:00.000Z,['mineable'],2500000000,345442487.370894,2019-11-29T13:39:12.000Z,,0.11359167027,427630.090291871,39239389.122683235,2.28985,16.9928,4.78714,2019-11-29T13:39:12.000Z
2447,98,Crypterium,CRPT,crpt,9,2018-01-22T00:00:00.000Z,[],,84759818.6100001,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x80a7e048f37a50500351c204cb407766fa3bae7f'}",0.455732191022,187135.033502551,38627777.84576264,1.03664,0.254229,4.52594,2019-11-29T13:39:07.000Z
3218,99,Energi,NRG,energi,6,2018-08-23T00:00:00.000Z,['mineable'],,23165179.6599914,2019-11-29T13:39:11.000Z,,1.61812662836,222756.323897683,37484194.05857553,0.851726,0.246058,-1.42215,2019-11-29T13:39:11.000Z
2299,100,aelf,ELF,aelf,80,2017-12-21T00:00:00.000Z,[],1000000000,544480199.986466,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xbf2179859fc6d5bee9bf9158632dc51678a4100e'}",0.0681466667814,10885554.8550347,37104510.75754773,0.285116,1.23629,1.28477,2019-11-29T13:39:07.000Z
2772,101,Digitex Futures,DGTX,digitex-futures,8,2018-05-23T00:00:00.000Z,[],,786250000,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1c83501478f1320977047008496dacbd60bb15ef'}",0.047128303244,1310477.13418295,37054628.425595,-1.60977,-3.13828,-14.2949,2019-11-29T13:39:11.000Z
1229,102,DigixDAO,DGD,digixdao,27,2016-04-18T00:00:00.000Z,[],,2000000,2019-11-29T13:39:04.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe0b7927c4af23765cb51314a0e0521a9645f0e2a'}",18.0022725783,2521450.09322184,36004545.156600006,3.23549,34.0117,70.9418,2019-11-29T13:39:04.000Z
2989,103,STASIS EURO,EURS,stasis-euro,29,2018-07-30T00:00:00.000Z,[],,31979207,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xdb25f211ab05b1c97d595516f45794528a807ad8'}",1.09817912178,744538.461210825,35118897.458480835,-0.296292,-0.248388,0.385022,2019-11-29T13:39:10.000Z
3701,104,RIF Token,RIF,rif-token,17,2019-01-16T00:00:00.000Z,[],,536980014.838103,2019-11-29T13:39:12.000Z,"{'id': 3626, 'name': 'RSK Smart Bitcoin', 'symbol': 'RBTC', 'slug': 'rsk-smart-bitcoin', 'token_address': '0x2acc95758f8b5f583470ba265eb685a8f45fc9d5'}",0.0651460248949,2214743.3565004,34982113.41470683,-0.245319,0.507241,-6.83284,2019-11-29T13:39:12.000Z
2539,105,Ren,REN,ren,17,2018-02-21T00:00:00.000Z,[],,805503651.320919,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x408e41876cccdc0f92210600ef50372656052a38'}",0.0423921470782,1908622.98963529,34147029.25882353,1.12747,2.83095,-5.79053,2019-11-29T13:39:08.000Z
3709,106,Grin,GRIN,grin,62,2019-01-27T00:00:00.000Z,['mineable'],,27353280,2019-11-29T13:39:13.000Z,,1.23972210223,31901447.4169806,33910465.78448582,1.74124,16.3144,25.4486,2019-11-29T13:39:13.000Z
1414,107,Zcoin,XZC,zcoin,44,2016-10-06T00:00:00.000Z,['mineable'],21400000,8911268.32977799,2019-11-29T13:39:04.000Z,,3.79264774019,4241486.04329979,33797301.69315921,0.157554,1.70621,-0.48345,2019-11-29T13:39:04.000Z
3773,108,Fetch.ai,FET,fetch,30,2019-03-02T00:00:00.000Z,[],1152997575,610542385.84584,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1d287cc25dad7ccaf76a26bc660c5f7c8e2a05bd'}",0.0553292578156,23619269.6206305,33780857.07381601,-0.950015,-6.75321,56.6687,2019-11-29T13:39:13.000Z
3657,109,Lambda,LAMB,lambda,50,2019-01-02T00:00:00.000Z,[],10000000000,732965797.167539,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8971f9fd7196e5cee2c1032b50f656855af7dd26'}",0.043979673157,70728200.0776767,32235596.19468832,0.269336,4.9642,54.6181,2019-11-29T13:39:12.000Z
1982,110,Kyber Network,KNC,kyber-network,61,2017-09-24T00:00:00.000Z,[],,168590796.817323,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xdd974d5c2e2928dea5f71b9825b8b646686bd200'}",0.188170732464,4302206.61103453,31723853.72380507,0.549651,5.10087,26.1215,2019-11-29T13:39:06.000Z
3930,111,Thunder Token,TT,thunder-token,11,2019-05-10T00:00:00.000Z,[],,2901919605,2019-11-29T13:39:13.000Z,,0.0108415525106,5094352.9310213,31461313.77914711,-2.84865,-14.0611,39.767,2019-11-29T13:39:13.000Z
2276,112,Ignis,IGNIS,ignis,15,2017-12-13T00:00:00.000Z,[],999449694,761143950,2019-11-29T13:39:07.000Z,"{'id': 1320, 'name': 'Ardor', 'symbol': 'ARDR', 'slug': 'ardor', 'token_address': ''}",0.0410421778899,5658786.99010204,31239005.395721152,-0.342875,-11.6094,28.8792,2019-11-29T13:39:07.000Z
1923,113,Tierion,TNT,tierion,13,2017-08-27T00:00:00.000Z,[],,428481269.49942,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8'}",0.0724369113088,615931.21105655,31037859.71621152,0.0915371,4.37317,28.0292,2019-11-29T13:39:05.000Z
1750,114,GXChain,GXC,gxchain,24,2017-06-25T00:00:00.000Z,[],100000000,65000000,2019-11-29T13:39:05.000Z,,0.477166676754,6426020.50421565,31015833.98901,0.430652,3.20599,4.96834,2019-11-29T13:39:05.000Z
1703,115,Metaverse ETP,ETP,metaverse,20,2017-06-05T00:00:00.000Z,['mineable'],100000000,77081694.6863573,2019-11-29T13:39:05.000Z,,0.401672490349,8873724.71479012,30961596.26499042,-0.0722714,6.24142,2.78969,2019-11-29T13:39:05.000Z
3871,116,Newton,NEW,newton,12,2019-04-17T00:00:00.000Z,['mineable'],,11948333332,2019-11-29T13:39:13.000Z,,0.00256685833656,2838601.58079801,30669679.021241922,0.701642,0.646727,-11.0611,2019-11-29T13:39:13.000Z
2874,117,Aurora,AOA,aurora,11,2018-06-26T00:00:00.000Z,[],,6542330148.20859,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x9ab165d795019b6d8b3e971dda91071421305e5a'}",0.00467437425123,1269862.7862153,30581299.587831978,3.08131,1.96513,-13.6258,2019-11-29T13:39:09.000Z
1343,118,Stratis,STRAT,stratis,21,2016-08-12T00:00:00.000Z,[],,99583116.1700453,2019-11-29T13:39:04.000Z,,0.305731519931,635973.75624371,30445697.466133293,0.874951,2.78613,9.84126,2019-11-29T13:39:04.000Z
2492,119,Elastos,ELA,elastos,22,2018-01-31T00:00:00.000Z,['mineable'],,16916996.0210741,2019-11-29T13:39:08.000Z,,1.71128636487,3155193.06740459,28949824.625424154,-0.501515,-0.577303,12.2919,2019-11-29T13:39:08.000Z
3829,120,Nash Exchange,NEX,nash-exchange,5,2019-04-01T00:00:00.000Z,[],,36196678,2019-11-29T13:39:13.000Z,"{'id': 1376, 'name': 'NEO', 'symbol': 'NEO', 'slug': 'neo', 'token_address': '3a4acd3647086e7c44398aac0349802e6a171129'}",0.782665230147,1748808.9576939,28329881.31742685,1.13738,-3.37889,-10.5958,2019-11-29T13:39:13.000Z
1789,121,Populous,PPT,populous,28,2017-07-10T00:00:00.000Z,[],53252246,53252245.9943896,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd4fa1460f537bb9085d22c7bccb5dd450ef28e3a'}",0.521954938145,3906238.88781442,27795272.76408395,0.921696,1.53627,15.4665,2019-11-29T13:39:05.000Z
1966,122,Decentraland,MANA,decentraland,75,2017-09-17T00:00:00.000Z,[],,1050141509.426,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0f5d2fb29fb7d3cfee444a200298f468908cc942'}",0.0260298082477,5213841.90888322,27334982.123309024,2.31658,-1.00955,11.0681,2019-11-29T13:39:06.000Z
3721,123,Huobi Pool Token,HPT,huobi-pool-token,9,2019-02-01T00:00:00.000Z,[],,5058798288.406,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa66Daa57432024023DB65477BA87D4E7F5f95213'}",0.00528113654428,1609046.03939604,26716204.511042044,1.32489,2.2207,-5.52722,2019-11-29T13:39:12.000Z
3702,124,Beam,BEAM,beam,32,2019-01-17T00:00:00.000Z,['mineable'],262800000,46625920,2019-11-29T13:39:12.000Z,,0.56459547207,34905833.9506808,26324783.313098058,0.152736,9.80095,16.7144,2019-11-29T13:39:12.000Z
1358,125,EDC Blockchain,EDC,edc-blockchain,14,2016-08-24T00:00:00.000Z,['mineable'],100000000000,2670646025,2019-11-29T13:39:04.000Z,,0.0096267519284,636420.369150015,25709646.771242544,-2.53517,-8.08168,-24.4205,2019-11-29T13:39:04.000Z
2530,126,Fusion,FSN,fusion,28,2018-02-16T00:00:00.000Z,[],,35314807.279,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd0352a019e9ab9d757776f532377aaebd36fd541'}",0.716094223912,3084309.67291346,25288729.51105735,15.1602,-20.6824,8.32141,2019-11-29T13:39:08.000Z
1087,127,Factom,FCT,factom,6,2015-10-06T00:00:00.000Z,[],,9532433.54,2019-11-29T13:39:03.000Z,,2.63066151461,94369.7771007521,25076606.05425556,0.322885,-1.98304,2.93491,2019-11-29T13:39:03.000Z
2096,128,Ripio Credit Network,RCN,ripio-credit-network,26,2017-10-26T00:00:00.000Z,[],,509235326.76109,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf970b8e36e23f7fc3fd752eea86f8be8d83375a6'}",0.0485738779028,1253360.92558951,24735534.585885648,-1.142,0.651701,18.8541,2019-11-29T13:39:06.000Z
2062,129,Aion,AION,aion,16,2017-10-18T00:00:00.000Z,['mineable'],,362749958,2019-11-29T13:39:06.000Z,,0.067436857861,1028254.66692105,24462717.35672972,1.27494,3.60415,11.6621,2019-11-29T13:39:06.000Z
1586,130,Ark,ARK,ark,22,2017-03-22T00:00:00.000Z,[],,116482524,2019-11-29T13:39:04.000Z,,0.209550602822,1916807.53098727,24408983.122428082,1.41593,12.2281,31.2485,2019-11-29T13:39:04.000Z
1925,131,Waltonchain,WTC,waltonchain,43,2017-08-27T00:00:00.000Z,[],100000000,43033578.4106683,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xb7cb1c96db6b22b0d3d9536e0108d062bd488f74'}",0.561961275001,5819692.4426256,24183204.591514666,-0.413651,7.1725,2.80836,2019-11-29T13:39:05.000Z
2777,132,IoTeX,IOTX,iotex,23,2018-05-25T00:00:00.000Z,[],,5400000000,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6fb3e0a217407efff7ca062d46c26e5d60a14d69'}",0.00446379465687,3913271.64717539,24104491.147098,-0.142443,-1.50563,15.8837,2019-11-29T13:39:09.000Z
3513,133,Fantom,FTM,fantom,32,2018-10-29T00:00:00.000Z,[],3175000000,1813658595.34,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4e15361fd6b4bb609fa63c81a2be19d873717870'}",0.0132197386606,4302875.22332002,23976092.649945688,0.465036,4.43522,33.421,2019-11-29T13:39:12.000Z
2346,134,WaykiChain,WICC,waykichain,16,2018-01-09T00:00:00.000Z,[],,189000000,2019-11-29T13:39:07.000Z,,0.125857740946,539397.151745771,23787113.038794,2.78109,8.14728,15.2405,2019-11-29T13:39:07.000Z
2306,135,Bread,BRD,bread,7,2017-12-24T00:00:00.000Z,[],,88733977.6930047,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x558ec3152e2eb2174905cd19aea4e34a23de9ad6'}",0.265423558123,992602.479840638,23552088.085684218,0.294158,-1.1103,0.690357,2019-11-29T13:39:07.000Z
1908,136,Nebulas,NAS,nebulas-token,28,2017-08-23T00:00:00.000Z,[],,51952589,2019-11-29T13:39:05.000Z,,0.452732929766,2281786.94951499,23520647.826898865,0.622819,0.879362,6.12255,2019-11-29T13:39:05.000Z
2606,137,Wanchain,WAN,wanchain,19,2018-03-23T00:00:00.000Z,[],,106152492.636,2019-11-29T13:39:09.000Z,,0.21960121306,1012892.58491313,23311216.152208317,0.131989,1.80888,12.9671,2019-11-29T13:39:09.000Z
2092,138,NULS,NULS,nuls,29,2017-10-25T00:00:00.000Z,['mineable'],,73770500.1589831,2019-11-29T13:39:06.000Z,,0.31446184014,2744845.41320584,23198007.228041988,0.451483,3.02252,8.62303,2019-11-29T13:39:06.000Z
2859,139,XMax,XMX,xmax,12,2018-06-14T00:00:00.000Z,[],,17909981341.7534,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0f8c45b896784a1e408526b9300519ef8660209c'}",0.00128207451049,216953796.872696,22961930.56161352,0.318264,-1.25705,-3.13384,2019-11-29T13:39:09.000Z
3053,140,YOU COIN,YOU,you-coin,8,2018-08-01T00:00:00.000Z,[],,436903916.459038,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x34364BEe11607b1963d66BCA665FDE93fCA666a8'}",0.0522984316589,7232171.69102404,22849389.616438758,-0.927818,0.660239,-2.09437,2019-11-29T13:39:10.000Z
1934,141,Loopring,LRC,loopring,41,2017-08-30T00:00:00.000Z,[],,915145936.393798,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xbbbbca6a901c926f240b89eacb641d8aec7aeafd'}",0.0248309840092,2118667.81985793,22723974.11267876,0.0629402,2.41411,1.17678,2019-11-29T13:39:06.000Z
2300,142,WAX,WAXP,wax,23,2017-12-21T00:00:00.000Z,[],,837205646,2019-11-29T13:39:07.000Z,,0.0267697036312,622960.781028867,22411747.02178734,-0.263342,3.877,28.7892,2019-11-29T13:39:07.000Z
4206,143,WINk,WIN,wink-tronbet,18,2019-08-01T00:00:00.000Z,[],,196500113934,2019-11-29T13:39:14.000Z,"{'id': 1958, 'name': 'TRON', 'symbol': 'TRX', 'slug': 'tron', 'token_address': 'TLa2f6VPqDgRE67v1736s7bJ8Ray5wYjU7'}",0.000112717675752,843619.94607669,22149036.127643667,0.271313,-4.45057,-11.2496,2019-11-29T13:39:14.000Z
2900,144,Project Pai,PAI,project-pai,16,2018-07-05T00:00:00.000Z,[],,1450024362,2019-11-29T13:39:11.000Z,,0.0146208628924,872230.823795706,21200607.387441784,0.24392,1.06095,-3.32118,2019-11-29T13:39:11.000Z
3083,145,LINA,LINA,lina,17,2018-08-07T00:00:00.000Z,[],,274931591.749192,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc05d14442a510de4d3d71a3d316585aa0ce32b50'}",0.0767439824387,1307072.19855177,21099345.249043826,10.1786,0.912018,-10.267,2019-11-29T13:39:10.000Z
1816,146,Civic,CVC,civic,59,2017-07-17T00:00:00.000Z,[],,670000000,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x41e5560054824ea6b0732e656e3ad64e20e94e45'}",0.0309010026035,2428248.22425204,20703671.744345002,0.338901,-1.4095,4.57743,2019-11-29T13:39:05.000Z
3695,147,Hyperion,HYN,hyperion,10,2019-01-14T00:00:00.000Z,[],,316765917.406,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe99a894a69d7c2e3c92e61b64c505a6a57d2bc07'}",0.0644508356731,346016.139108647,20415828.089572877,2.32399,4.52451,9.508,2019-11-29T13:39:12.000Z
1757,148,FunFair,FUN,funfair,26,2017-06-27T00:00:00.000Z,[],,6548879188.66342,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x419d0d8bdd9af5e606ae2232ed285aff190e711b'}",0.00311671524703,677867.46236487,20410991.61826474,1.24507,1.36456,0.905824,2019-11-29T13:39:05.000Z
2135,149,Revain,R,revain,27,2017-11-01T00:00:00.000Z,[],484450000,484450000,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x48f775efbe4f5ece6e0df2f7b5932df56823b990'}",0.0417582979503,280132.099222444,20229807.442022834,0.853427,-2.02835,5.07219,2019-11-29T13:39:06.000Z
118,150,ReddCoin,RDD,reddcoin,14,2014-02-10T00:00:00.000Z,[],,28808713173.7887,2019-11-29T13:39:02.000Z,,0.000691769605464,64434.7314193318,19928992.146157347,-6.01913,-6.70693,1.29832,2019-11-29T13:39:02.000Z
3920,151,Diamond Platform Token,DPT,diamond-platform-token,13,2019-05-06T00:00:00.000Z,[],,1468603.36687778,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x10c71515602429c19d53011ea7040b87a4894838'}",13.5359643532,83097.5177926745,19878962.823047135,0.269532,0.579595,6.32587,2019-11-29T13:39:13.000Z
258,152,Groestlcoin,GRS,groestlcoin,33,2014-04-11T00:00:00.000Z,['mineable'],105000000,73901073.8873662,2019-11-29T13:39:03.000Z,,0.268121217474,5089780.30974125,19814445.903316654,-1.81152,-2.78426,52.3277,2019-11-29T13:39:03.000Z
4687,153,Binance USD,BUSD,binance-usd,19,2019-09-20T00:00:00.000Z,[],,19196899.3384593,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4Fabb145d64652a948d72533023f6E7A623C7C53'}",0.996161470686,9093035.39726144,19123211.47761072,-0.390598,-1.59835,-0.831704,2019-11-29T13:39:14.000Z
1680,154,Aragon,ANT,aragon,12,2017-05-18T00:00:00.000Z,[],,31199262.3066745,2019-11-29T13:39:04.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x960b236a07cf122663c4303350609a66a7b288c0'}",0.611387163779,7169.57161164496,19074828.493674785,1.25781,4.88886,9.43447,2019-11-29T13:39:04.000Z
2570,155,TomoChain,TOMO,tomochain,17,2018-03-08T00:00:00.000Z,['mineable'],,65411025,2019-11-29T13:39:09.000Z,,0.287862883477,5771205.37246476,18829406.267686136,1.25055,4.31795,8.18743,2019-11-29T13:39:09.000Z
2593,156,Dragon Coins,DRG,dragon-coins,9,2018-03-19T00:00:00.000Z,[],,348657484.01761,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x814f67fa286f7572b041d041b1d99b432c9155ee'}",0.0534980342217,30610.9288233698,18652490.01162592,0.607643,-17.9887,-2.31069,2019-11-29T13:39:08.000Z
1727,157,Bancor,BNT,bancor,140,2017-06-18T00:00:00.000Z,[],,63170565.7192716,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c'}",0.292371980389,11087282.2968815,18469303.40163691,0.862231,3.00661,16.6668,2019-11-29T13:39:05.000Z
2588,158,Loom Network,LOOM,loom-network,65,2018-03-14T00:00:00.000Z,[],,969300185.737477,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa4e8c3ec456107ea67d3075bf9e3df3a75823db0'}",0.0189861450741,1933370.79488828,18403273.946763813,0.976313,-1.9017,13.0663,2019-11-29T13:39:08.000Z
3020,159,BHPCoin,BHP,bhp-coin,2,2018-08-03T00:00:00.000Z,[],100000000,20177578.18,2019-11-29T13:39:10.000Z,,0.901936250921,2047795.10373411,18198889.216334574,0.520642,1.25292,3.83493,2019-11-29T13:39:10.000Z
2132,160,Power Ledger,POWR,power-ledger,46,2017-11-01T00:00:00.000Z,[],,421984674.813529,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x595832f8fc6bf59c85c527fec3740a1b7a361269'}",0.0428583117663,44372707.401511,18085550.75375895,0.501439,1.12264,14.9363,2019-11-29T13:39:07.000Z
2213,161,QASH,QASH,qash,44,2017-11-21T00:00:00.000Z,[],,350000000,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6'}",0.0513042662181,232303.563425113,17956493.176335,0.59638,-1.15533,-4.38028,2019-11-29T13:39:07.000Z
3441,162,Divi,DIVI,divi,4,2018-10-12T00:00:00.000Z,['mineable'],,1377674226.35154,2019-11-29T13:39:11.000Z,,0.0130001383853,91080.6413502501,17909955.592431135,1.00129,4.11947,2.37347,2019-11-29T13:39:11.000Z
